50,2.606580115460119,4.0,3.1629084341836657,5.401029883046338,4.0,3.886586603307544
100,3.0228074373962848,5.986666666666666,3.7645364332033413,6.950288725608992,6.12,4.1687330445680875
150,3.2519461084674446,5.127619047619048,4.06995026070617,6.5137725959843475,5.115238095238095,3.9976352871374257
200,3.3181110031007366,5.0,4.172886114787509,6.463762677489176,5.0,4.030832416312307
250,2.2246772853441734,8.230333333333332,3.6362906368978205,6.630323138121976,8.48,4.944328899890665
300,1.9924956613086808,9.555555555555546,3.676534041887178,6.1214835006054855,10.0,5.103711985529317
350,1.5737825886978911,6.0,3.0760714725251326,4.619006889695614,7.142857142857148,5.330064597856557
400,1.8589687010081803,10.760261300309596,3.1730414761325476,4.011744879240447,11.570767408717877,4.28847685908693
450,1.6439454240456874,14.095395643681059,3.226385215544287,3.44495844062528,17.59036863181603,4.51380161971785
500,1.4086042026036225,16.710119018666038,2.9887494383143602,2.9681518271715985,18.391087957176747,4.5027474219119785
550,1.0768905604142847,14.075373732015114,2.8685902816278923,2.4024356113693166,18.79682837392493,4.274555538770912
600,1.4012546307280342,12.936870737106032,2.6382015489704016,2.939907274747735,16.35037911108499,4.203310447141985
650,1.4465468948166265,19.05694594674026,3.435586974630251,3.186957423381007,21.41114553034866,4.502570604465633
700,1.3212938266635366,27.200000000000024,3.925125025762831,3.2554010671951126,29.799999999999972,4.779864513617951
750,1.3653566573158766,22.88000000000001,3.927465856045138,3.10114773824456,25.359999999999992,4.757902020293387
800,1.3218166585032858,21.75,3.927465856045138,2.9803277058623108,24.333333333333336,4.757902020293387
850,1.4603786953471458,21.478260869565236,3.927465856045138,3.3615248417731016,23.39130434782609,4.757902020293387
900,1.5343720044823832,22.58333333333334,3.927465856045138,3.486011913716138,24.416666666666664,4.757902020293387
950,1.4718432182233843,22.5,3.927465856045138,3.399978990484016,24.416666666666664,4.802050846550577
1000,1.4170525438068384,23.279999999999983,3.927465856045138,3.2706210679263386,25.440000000000033,4.802050846550577
1050,1.3413261886099894,22.166666666666657,3.927465856045138,3.1424978450294336,24.416666666666664,4.802050846550577
1100,1.3507456282740176,24.384615384615387,3.927465856045138,3.0658226434925835,26.30769230769231,4.871236618225802
1150,1.6137081952879027,20.613154125745424,3.151695310047801,3.686683976140352,22.99123603900126,4.962842312006655
1200,1.694583674204528,21.657066666666655,3.183875279772093,3.656659055021836,23.972933333333344,5.04292179317753
1250,1.1973227669662336,20.19796343157861,2.8654350986983483,2.4623594872322276,23.857889339362586,4.515026917645054
1300,1.5124233218570984,19.882460638151873,2.8902330222642423,3.070219875004849,23.3071203230057,4.632846585102296
1350,1.2297223778042723,20.746314215772273,2.7569743279785417,2.3877878813492965,24.24196639466709,4.360856971877419
1400,1.3484891349415284,19.25313607111159,2.8394703203670257,2.5850471973036764,23.164506360926488,4.333880931300848
1450,1.1411406506520432,20.237717186115912,2.743999761849248,2.203524216979088,24.621440035193235,4.310087543420282
1500,1.0474028153769053,20.472855552951625,2.6377763798969185,2.022605372393213,24.40020043315189,4.293704699888663
1550,0.8214236397836973,19.945429629629636,2.6419292938495627,1.8810776094324666,24.566074074074052,4.359801500518035
1600,1.4856496645446071,19.187840934371515,2.7388559933887557,3.2621093671531374,23.302495810159435,4.3325770207695
1650,1.1603562024845784,19.98213702563835,2.7510706920726706,2.3704635618066536,23.5811910430735,4.2288211385602565
1700,1.1239624614379304,20.514745459830216,2.718981926367172,2.285468632253884,24.638162457668656,4.270788769604599
1750,1.2453473447489984,20.445595685093245,2.774360865457991,2.4799774921551547,24.39844794999318,4.430056281094389
1800,0.8214340662352031,19.234187378019215,2.527334621529121,1.508839097634715,24.574621812746532,4.135831515251781
1850,1.0485121263730273,19.766081110048848,2.54832522904786,2.218003569219785,23.908685609014643,4.242459421093799
1900,1.2490158009207728,18.606859903457348,2.690063332090761,2.815863403164011,22.921444251230437,4.410036811899675
1950,1.4590905632884412,19.18659617860623,2.835576067145967,3.198316580404631,22.443349980565273,4.5739243818061786
2000,1.0917630354510723,20.413155199688507,2.657125331936554,2.284106318656641,24.548743632570122,4.25923668675575
