50,2.1693210093493143,2.4043809523809525,1.8480471055540242,3.3817302112484664,3.99517316017316,2.7944012629824657
100,1.8399887415287843,4.921326395826395,2.3088491295094933,2.862144614574449,6.267097624597625,3.3211211598260717
150,1.402115530506276,6.4634753280252,2.437551322977884,2.1223821296013563,8.13303258037785,3.782432748854137
200,1.1424350088363875,7.683953042313723,2.4082251516086783,1.4214208183405208,9.69398716024258,3.704600013708699
250,1.4621902887942457,8.79184710844711,2.6987329619826683,1.8200050990571148,10.656893609658313,3.8997925884759828
300,1.0881760149417263,9.348752547658739,2.469043515103762,1.2655981768136548,11.176601368394246,3.8417932310905356
350,0.8892710860496423,11.929465518346401,2.4661127968857226,1.1034698411171053,14.409965306169934,3.8716381981563615
400,0.7510182335178858,10.514689646399027,2.2863001818564337,0.9398365400668596,12.954540108040105,3.856371669023947
450,0.8374547964735032,11.522367740829841,2.4091898267377845,1.011160432551011,13.804123942844026,3.9144042487456976
500,0.7699318986355466,12.7581937722897,2.4567112630034766,0.9348348090750068,15.00405213372321,3.954795492073284
550,0.7340295903378333,13.39035633828788,2.484543416245299,0.8483953129854145,15.335842876212645,3.9941535135344357
600,0.7007793932414981,13.714563046320922,2.4399247337133687,0.8327464885882365,16.306007979412247,3.9973815770443895
650,0.6475029694370599,14.595075026816174,2.3723325775055613,0.7310658866996582,17.587784800748327,3.953672628807053
700,0.605011960160562,17.122388980342855,2.372169880267759,0.7128219384345873,19.744048643337052,4.0273667763255
750,0.5702571117839768,15.773347713508098,2.4256054400218012,0.6752886633687872,18.782728676630164,4.019377891919699
800,0.5457228642136195,15.754888869910774,2.432725998362291,0.6649077778050443,18.297204922019834,4.061396147451645
850,0.515934475277967,17.408236251835064,2.3061480363978264,0.593965103468971,20.561367065434556,4.045097408863262
900,0.6579280734319007,16.291008514149233,2.426402744151004,0.6976316881775098,19.057898526331645,4.078826104574597
950,0.4493755212519786,17.448807121105727,2.3240669887685725,0.5067288741957776,21.06777519531638,4.0780506817039575
1000,0.4205612582067739,17.324752574215037,2.243084717067705,0.5136449062645441,21.04392767127842,4.057625926967616
1050,0.4430422128622101,18.692059721910333,2.2659029718472454,0.48801349628563756,22.973031500106863,4.048867900703609
1100,0.33260017987060714,18.512478558341833,2.141403682970856,0.3701002319610005,23.377479535933052,4.000101075676849
1150,0.386217874301493,18.033130313786756,2.2365804358135897,0.43843755734631523,21.886380011028958,4.057990309939153
1200,0.3660683162248859,18.105662385833035,2.1841968293290708,0.399612852031353,21.774373005081955,4.0407411431675175
1250,0.3790411646299141,19.663149035419316,2.26218672659149,0.43962423936336487,23.056335450362386,4.101721599137636
1300,0.31996630651195695,18.830750010064,2.202424598453613,0.3854149558790602,23.178184462602985,4.077269117618406
1350,0.3304611647884673,20.016065340581093,2.1966585229568745,0.3912122915134846,24.63307801882217,4.085078742112335
1400,0.27266725915734924,19.540062207693637,2.165491041791816,0.3640591705027509,24.034056399573643,4.066395199491599
1450,0.2924356955717223,21.23092554754949,2.1236097822334496,0.3141206639310337,26.49439216912996,4.091618639163214
1500,0.3118570075098797,21.56741283658197,2.2229755016125945,0.36370916914166895,27.56738586488818,4.104701839833356
1550,0.30743095684129307,21.483839174430322,2.182840445062412,0.37782021730006404,26.510773460269462,4.081154850244795
1600,0.2940422523294204,21.678995439554498,2.16029138788827,0.32371902789980167,26.65422251605186,4.074905883725
1650,0.23450266942827017,23.16434138792418,2.1361329146328165,0.3102447781443545,28.271235086796164,4.088169741763681
1700,0.2822475165454897,23.479058191848274,2.166629660387764,0.31663150652037714,28.999401949576054,4.087755168647437
1750,0.24050691887817482,21.61767967554438,2.127127649874903,0.29794353969479853,26.698810882644217,4.079481201579446
1800,0.28645513526934546,22.807431915750882,2.166418389768252,0.314316439748456,28.09689427592572,4.098678814565133
1850,0.2656608433083504,23.49075167707794,2.181869546586766,0.3069118341747206,28.647221515442567,4.101483597738551
1900,0.25507693217529814,23.475903832756558,2.0864436446299104,0.2931832490605929,29.253377157811627,4.071306733334832
1950,0.17279146721155347,22.991028830240488,2.077448670535922,0.23289608363030573,29.03338467852574,4.080528625191967
2000,0.23030620416769843,23.06696101051558,2.1056750355988574,0.27677173354170237,28.568371222353477,4.086217592710877
