50,1.8081726138082042,4.1,2.8996651363414685,3.155904679332027,4.082,3.6491762465116584
100,1.2869346131623443,5.280571428571428,2.7481417084593733,2.1430979141510353,5.247238095238096,3.8149305991909364
150,1.1563593953563076,6.431142857142857,2.8272914554771664,1.7706303370722194,6.452650793650793,3.902574122334828
200,0.9867512645999842,7.308555555555557,2.801821237007994,1.5148440675466606,7.361936507936509,3.991780986269828
250,0.7012146130951641,7.804015873015873,2.5218390244010993,1.094742554418737,8.095539682539684,3.889585693098312
300,0.7316319499355346,9.340958263958266,2.657104140448988,1.0939008286205654,9.574717504717507,4.024618172663452
350,0.5317005294642168,10.048989343989343,2.489686966990152,0.8868542066402046,10.600372738372737,4.060901075524614
400,0.5461493404733667,9.998084817143644,2.4923470987216905,0.7735833398949946,10.66973987450458,4.029134340067683
450,0.5591233622743329,10.11431336637219,2.4590451753224163,0.8102899294377636,11.026842131724484,4.017869936383904
500,0.47383262421040323,12.78390999815458,2.4968852562585195,0.7413535381180643,13.711127438437035,4.097532614890727
550,0.36975094143115284,12.823420425037936,2.3218705503166652,0.5321297222126045,14.03325166460945,4.026753529292734
600,0.27009660864519913,13.926738701271207,2.2083551633364067,0.4273129785401926,15.851300098250558,4.042103051820353
650,0.4394377374157928,14.031871274752085,2.4155461258375497,0.7795109892385659,15.574256680711791,4.132862529650706
700,0.2607619135870921,16.04226279355768,2.1868261203705934,0.4000201371496264,18.355923530399394,4.026692698035775
750,0.26049934481111314,15.285762262445532,2.1619605558806816,0.3725422284967264,17.600865320901256,4.021397228069708
800,0.24980240377013677,15.4566158307923,2.2004136870522304,0.3889080357602179,17.82772946480191,4.037291999805801
850,0.3581968476547428,16.164285260579685,2.3094750106520725,0.6759334367682109,18.386542625923127,4.132737490161574
900,0.2751243457518056,17.007486519744237,2.3207232241861493,0.41592244618882795,19.92507280509488,4.080101388746841
950,0.3301311757180396,16.894372829675756,2.34556108278492,0.5853732331217223,19.684318351134767,4.148713623186433
1000,0.17177516587086597,18.53897154461279,2.114806070985165,0.2572705886874818,22.601684350655802,4.046837347768569
1050,0.2233455466840547,19.132802943372575,2.1950258921322514,0.37397807494685614,22.820248101228625,4.099707335050339
1100,0.2732409823946072,19.15852173748857,2.1682140385862074,0.5175576977338134,22.82968174840905,4.078384871252079
1150,0.4817732378333004,21.781883299784212,2.309712813537506,1.0053261424301112,24.88110407609759,4.16856818285736
1200,0.258390318309432,22.228686879330045,2.115761803383438,0.5114023981892922,26.66783281848223,4.1007966164391885
1250,0.23167251573381484,23.716240296117913,2.0737595099370485,0.48621599875557314,28.701893890851608,4.087503553893874
1300,0.28144635986207533,23.263296706019126,2.1924368132735648,0.5485206374708249,27.041430121911354,4.10346800263868
1350,0.10688113677398546,24.788930621390865,1.992514382579462,0.16229714443454182,31.753161102968594,4.062097090988101
1400,0.20731888930047215,23.93537542121831,2.067772713229822,0.3986897667766627,30.115357948690033,4.098488400744426
1450,0.23915953346741697,24.02493477221057,2.140526749740576,0.4628751283986044,30.015625798026207,4.131080257777377
1500,0.2353012901201944,23.449825786103485,2.132088476326568,0.4886953237490863,28.92802704699506,4.121720521702659
1550,0.3091727131523518,27.116536643787107,2.1522108271786364,0.6650212142610157,33.51489366154286,4.137118853388971
1600,0.17500458684457865,27.001768040239636,2.035683434302645,0.34155878899945413,34.237525569111696,4.118979957672204
1650,0.08858132928825181,27.221284409065376,1.9609813560587586,0.13167594532502488,35.296263567241425,4.077281867284895
1700,0.16608801612991,26.93286536942737,2.0537637674636,0.32605968666147683,34.91406235250029,4.112992342799893
1750,0.2902187317144708,29.908734241540625,2.1031981336587666,0.6144628348020685,37.338320056730765,4.144229924373535
1800,0.3180177446241178,31.5564290351188,2.1132947283144308,0.7101917906532832,38.89386464621832,4.1674225813094266
1850,0.43293919463618985,33.46191053751327,2.1480804562974445,0.9865694134695492,40.45448647660114,4.192978477371845
1900,0.32840486789739237,33.691910147272715,2.129748807785937,0.7269194918519812,40.82033002291652,4.157586294328208
1950,0.08551445383081464,29.02285657215136,1.9888194860698618,0.12466926233232332,38.29911372087966,4.073593599388169
2000,0.09066898968184804,26.48900006721099,2.001741607158184,0.13011720940433263,35.334457416054896,4.068597797510719
